EducationNo,Age,Hoursperweek,Sex,CapitalGain,CapitalLoss
-0.4201894590533764,0.3336453530776548,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.9907862673599499,3.0520863987142013,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.8436271984224383,-0.4435412702385949,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.3285704571411476,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-0.18141138820363592,2.401737064955542,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,1.8052360424527716,-0.3622476035187624,-1.4212698372157981,0.917339780836416,-0.21508317502878085
-0.4201894590533764,-1.1379453362974616,-1.2564779374369195,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.18141138820363592,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.3586839397037291,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.2115248707662174,-1.2564779374369195,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.7015430254214339,2.401737064955542,-1.4212698372157981,-0.14419780664202134,5.973631749846579
0.7461676412686973,0.11290674967138735,-3.126232271993066,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-1.1379453362974616,1.5888003977572172,0.7035961601487455,0.917339780836416,-0.21508317502878085
-0.4201894590533764,0.11290674967138735,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.064365801828706,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.11290674967138735,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,0.9222816288277014,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.2851044052349732,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.8487020943589456,-0.03707293663943244,0.7035961601487455,0.8634896690886805,-0.21508317502878085
-2.364117959590166,2.0995541803277944,-2.9636449385534016,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.5493090605474149,1.5888003977572172,-1.4212698372157981,-0.14419780664202134,3.700430636664205
-0.03140375894601849,0.4072248875464107,-0.4435412702385949,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.5493090605474149,0.9384510639985574,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.03425231926612428,-0.6874222703980923,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.6964681294849266,2.564324398395207,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-2.364117959590166,1.7316565079840154,-2.8823512718335693,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.2851044052349732,-0.4435412702385949,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,-0.6964681294849266,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.7700476639536825,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.5058430086412409,0.7758637305588924,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.260065818608899,1.1823320641580548,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.2165997667027246,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.6279634909526781,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-1.2115248707662174,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,0.4808044220151665,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.2851044052349732,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.1379453362974616,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.260065818608899,0.36939539695973,0.7035961601487455,0.8634896690886805,-0.21508317502878085
1.1349533413760549,-0.7700476639536825,-0.03707293663943244,-1.4212698372157981,0.1559820470492017,-0.21508317502878085
-2.364117959590166,1.0694406977652129,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.4808044220151665,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.6580769735152596,-1.2564779374369195,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,1.3637588356402364,-0.2809539367989299,0.7035961601487455,0.1559820470492017,-0.21508317502878085
-0.03140375894601849,-0.917206732891194,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.2901793011714806,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.1430202322339689,-0.2809539367989299,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.1864862841401432,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.6964681294849266,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.8436271984224383,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
2.3013104416981287,-0.4021499916099034,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,2.2467132492653064,-2.801057605113737,0.7035961601487455,0.05242413984201805,-0.21508317502878085
1.1349533413760549,0.9222816288277014,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.11290674967138735,-0.4435412702385949,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-1.5794225431099966,-1.6629462710360818,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.03425231926612428,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-2.752903659697524,-0.18141138820363592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.18141138820363592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,2.320292783734062,-0.8500096038377573,0.7035961601487455,1.15179488275348,-0.21508317502878085
-0.4201894590533764,3.5711448697029113,-3.126232271993066,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4021499916099034,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,-0.25499092267239176,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,1.8052360424527716,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.260065818608899,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.4757295260786592,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-1.3586839397037291,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.2851044052349732,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,0.11290674967138735,-0.2809539367989299,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,-1.5058430086412409,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.4322634741724851,-0.4435412702385949,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.7700476639536825,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.7700476639536825,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-2.364117959590166,0.8487020943589456,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,2.0259746458590393,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.5493090605474149,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.4322634741724851,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.7015430254214339,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,-0.1078318537348801,-0.1996602700790974,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.11290674967138735,0.20680806352006498,0.7035961601487455,0.8014930019739799,-0.21508317502878085
-0.4201894590533764,1.584497439046504,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.9125247415907711,0.7751225598901897,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,0.4808044220151665,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-2.364117959590166,0.7751225598901897,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.9907862673599499,-0.4435412702385949,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.4072248875464107,-0.4435412702385949,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.3586839397037291,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.9907862673599499,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.1078318537348801,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,1.8052360424527716,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,-1.2851044052349732,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4757295260786592,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-2.752903659697524,-0.6964681294849266,-1.2564779374369195,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.2165997667027246,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.5543839564839222,0.20680806352006498,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.4322634741724851,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.11290674967138735,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.03425231926612428,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,2.1731337147965504,-1.6629462710360818,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
2.3013104416981287,1.2165997667027246,-0.8500096038377573,0.7035961601487455,1.930274190532282,-0.21508317502878085
-0.03140375894601849,0.8487020943589456,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.1379453362974616,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.917206732891194,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,-0.03425231926612428,1.1823320641580548,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,-0.6964681294849266,-0.3622476035187624,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,-0.03425231926612428,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.4021499916099034,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.8487020943589456,2.401737064955542,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.6279634909526781,-1.2564779374369195,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,1.1430202322339689,-0.03707293663943244,0.7035961601487455,0.917339780836416,-0.21508317502878085
-1.1977608592680922,1.437338370108992,-1.988120937915412,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-1.5058430086412409,-1.2564779374369195,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.2115248707662174,-1.2564779374369195,-1.4212698372157981,-0.06217994413393187,-0.21508317502878085
-1.58654655937545,0.9222816288277014,-1.3377716041567522,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.064365801828706,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.8089751591607343,-1.5058430086412409,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-2.752903659697524,0.4808044220151665,-0.4435412702385949,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,-0.18141138820363592,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.8487020943589456,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.7700476639536825,2.401737064955542,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.5493090605474149,1.1823320641580548,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,-0.5493090605474149,0.12551439680023252,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.8487020943589456,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.1864862841401432,2.401737064955542,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.6228885950161709,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.5493090605474149,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,-0.25499092267239176,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.4322634741724851,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.9222816288277014,-0.4435412702385949,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.9907862673599499,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.6964681294849266,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4021499916099034,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.9222816288277014,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.3586839397037291,0.20680806352006498,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.6279634909526781,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
